type,query,result,source_num,count-example,down_links,count-example-num,time,holds_policies,holds_not_policies,unknown_policies
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid67$|^nodeid46$|^nodeid9$|^nodeid28$|^honduras$|^nodeid60$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,7.0,['nodeid28'],"[""('nodeid28', 'nodeid67')""]",1.0,1.9477155208587646,4298,6214,2132
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid67$|^nodeid46$|^nodeid9$|^honduras$|^nodeid60$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,6.0,"['nodeid67', 'honduras', 'nodeid60']","[""('nodeid29', 'nodeid67')""]",3.0,1.560058832168579,4298,6217,2129
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid46$|^nodeid9$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,3.0,"['nodeid46', 'nodeid9']","[""('nodeid13', 'nodeid29')""]",2.0,2.2326066493988037,4298,6219,2127
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,correct,1.0,,,0.0,2.8342978954315186,4299,6219,2126
waypoint,Type:waypoint;IngressNodeRegex:^mexico$|^belize$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:mexico;,wrong,2.0,['belize'],"[""('nodeid26', 'nodeid31')""]",1.0,1.9280197620391846,4299,6220,2125
waypoint,Type:waypoint;IngressNodeRegex:^mexico$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:mexico;,correct,1.0,,,0.0,3.0343129634857178,4300,6220,2124
waypoint,Type:waypoint;IngressNodeRegex:^antigua$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:antigua;,correct,1.0,,,0.0,2.8406193256378174,4301,6220,2123
waypoint,Type:waypoint;IngressNodeRegex:^nodeid69$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid69;,correct,1.0,,,0.0,3.0940613746643066,4302,6220,2122
waypoint,Type:waypoint;IngressNodeRegex:^panama$|^costarica$|^nicaragua$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:panama;,wrong,3.0,['nicaragua'],"[""('costarica', 'nicaragua')""]",1.0,1.032132863998413,4302,6221,2121
waypoint,Type:waypoint;IngressNodeRegex:^panama$|^costarica$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:panama;,wrong,2.0,['costarica'],"[""('venezuela', 'curacao')""]",1.0,1.2702772617340088,4302,6222,2120
waypoint,Type:waypoint;IngressNodeRegex:^panama$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:panama;,correct,1.0,,,0.0,3.2465720176696777,4303,6222,2119
waypoint,Type:waypoint;IngressNodeRegex:^nodeid41$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid41;,correct,1.0,,,0.0,2.5440001487731934,4304,6222,2118
waypoint,Type:waypoint;IngressNodeRegex:^dominica$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominica;,correct,1.0,,,0.0,3.068190097808838,4305,6222,2117
waypoint,Type:waypoint;IngressNodeRegex:^dominicanrepublic$|^turksandcaicos$|^nodeid39$|^jamaica$|^nodeid41$|^nodeid17$|^nodeid58$|^nodeid59$|^nodeid32$|^bahamas$|^nodeid44$|^nodeid45$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominicanrepublic;,wrong,12.0,"['nodeid17', 'nodeid58', 'nodeid59', 'nodeid32', 'bahamas', 'nodeid44', 'nodeid45']","[""('nodeid17', 'turksandcaicos')""]",7.0,1.106008529663086,4305,6229,2110
waypoint,Type:waypoint;IngressNodeRegex:^dominicanrepublic$|^turksandcaicos$|^nodeid39$|^jamaica$|^nodeid41$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominicanrepublic;,wrong,5.0,"['nodeid39', 'jamaica', 'nodeid41']","[""('puertorico', 'nodeid56')""]",3.0,1.214273452758789,4305,6232,2107
waypoint,Type:waypoint;IngressNodeRegex:^dominicanrepublic$|^turksandcaicos$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominicanrepublic;,wrong,2.0,['turksandcaicos'],"[""('dominicanrepublic', 'turksandcaicos')""]",1.0,1.8429667949676514,4305,6233,2106
waypoint,Type:waypoint;IngressNodeRegex:^dominicanrepublic$;FinalNodeRegex:nodeid50;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominicanrepublic;,correct,1.0,,,0.0,1.911118507385254,4306,6233,2105
waypoint,Type:waypoint;IngressNodeRegex:^nodeid59$|^nodeid32$|^bahamas$|^nodeid44$|^nodeid45$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid59;,wrong,5.0,"['nodeid32', 'bahamas', 'nodeid44', 'nodeid45']","[""('dominicanrepublic', 'turksandcaicos')""]",4.0,1.634183645248413,4306,6237,2101
waypoint,Type:waypoint;IngressNodeRegex:^nodeid59$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid59;,correct,1.0,,,0.0,2.04091739654541,4307,6237,2100
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^stmartin$|^curacao$|^nodeid50$|^martinique$|^nodeid8$|^stcroix$|^nodeid22$|^nodeid24$|^stvincent$|^venezuela$|^nodeid7$|^trinidadandtobago$|^grenada$|^stkittsnevis$|^dominica$|^antigua$|^guadeloupe$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,wrong,18.0,"['curacao', 'venezuela', 'nodeid7']","[""('puertorico', 'curacao')""]",3.0,1.3455455303192139,4307,6240,2097
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^stmartin$|^nodeid50$|^martinique$|^nodeid8$|^stcroix$|^nodeid22$|^nodeid24$|^stvincent$|^trinidadandtobago$|^grenada$|^stkittsnevis$|^dominica$|^antigua$|^guadeloupe$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,wrong,15.0,"['nodeid24', 'stvincent', 'trinidadandtobago', 'grenada']","[""('puertorico', 'nodeid56')""]",4.0,2.2992875576019287,4307,6244,2093
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^stmartin$|^nodeid50$|^martinique$|^nodeid8$|^stcroix$|^nodeid22$|^stkittsnevis$|^dominica$|^antigua$|^guadeloupe$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,correct,11.0,,,0.0,3.1829326152801514,4318,6244,2082
waypoint,Type:waypoint;IngressNodeRegex:^nodeid44$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid44;,correct,1.0,,,0.0,2.8505282402038574,4319,6244,2081
waypoint,Type:waypoint;IngressNodeRegex:^nodeid39$|^jamaica$|^nodeid41$|^nodeid38$|^usa$|^columbia$|^nodeid33$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid39;,wrong,7.0,"['jamaica', 'nodeid41', 'nodeid38', 'usa', 'columbia', 'nodeid33']","[""('nodeid39', 'dominicanrepublic')""]",6.0,1.1985492706298828,4319,6250,2075
waypoint,Type:waypoint;IngressNodeRegex:^nodeid39$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid39;,correct,1.0,,,0.0,2.312185764312744,4320,6250,2074
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid67$|^nodeid46$|^nodeid9$|^nodeid27$|^costarica$|^nicaragua$|^nodeid0$|^nodeid28$|^honduras$|^nodeid60$|^nodeid69$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,12.0,['costarica'],"[""('costarica', 'nodeid9')""]",1.0,1.8521313667297363,4320,6251,2073
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid67$|^nodeid46$|^nodeid9$|^nodeid27$|^nicaragua$|^nodeid0$|^nodeid28$|^honduras$|^nodeid60$|^nodeid69$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,11.0,['nodeid28'],"[""('nodeid28', 'nodeid67')""]",1.0,1.5121185779571533,4320,6252,2072
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid67$|^nodeid46$|^nodeid9$|^nodeid27$|^nicaragua$|^nodeid0$|^honduras$|^nodeid60$|^nodeid69$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,10.0,"['nodeid67', 'honduras', 'nodeid60']","[""('nodeid29', 'nodeid67')""]",3.0,1.826646089553833,4320,6255,2069
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid46$|^nodeid9$|^nodeid27$|^nicaragua$|^nodeid0$|^nodeid69$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,7.0,['nodeid0'],"[""('nodeid27', 'nodeid0')""]",1.0,1.5855762958526611,4320,6256,2068
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid46$|^nodeid9$|^nodeid27$|^nicaragua$|^nodeid69$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,6.0,"['nodeid46', 'nodeid9', 'nodeid27']","[""('nodeid46', 'nodeid29')""]",3.0,1.2409732341766357,4320,6259,2065
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nicaragua$|^nodeid69$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,3.0,"['nicaragua', 'nodeid69']","[""('nodeid13', 'nodeid29')""]",2.0,1.6442813873291016,4320,6261,2063
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,correct,1.0,,,0.0,2.8318209648132324,4321,6261,2062
waypoint,Type:waypoint;IngressNodeRegex:^mexico$|^belize$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:mexico;,wrong,2.0,['belize'],"[""('nodeid26', 'nodeid31')""]",1.0,2.222579002380371,4321,6262,2061
waypoint,Type:waypoint;IngressNodeRegex:^mexico$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:mexico;,correct,1.0,,,0.0,2.49692702293396,4322,6262,2060
waypoint,Type:waypoint;IngressNodeRegex:^antigua$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:antigua;,correct,1.0,,,0.0,2.5838429927825928,4323,6262,2059
waypoint,Type:waypoint;IngressNodeRegex:^nodeid69$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid69;,correct,1.0,,,0.0,2.6143581867218018,4324,6262,2058
waypoint,Type:waypoint;IngressNodeRegex:^panama$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:panama;,correct,1.0,,,0.0,2.829098701477051,4325,6262,2057
waypoint,Type:waypoint;IngressNodeRegex:^nodeid41$|^nodeid38$|^usa$|^columbia$|^nodeid33$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid41;,wrong,5.0,"['nodeid38', 'usa', 'columbia', 'nodeid33']","[""('nodeid38', 'nodeid41')""]",4.0,1.489950180053711,4325,6266,2053
waypoint,Type:waypoint;IngressNodeRegex:^nodeid41$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid41;,correct,1.0,,,0.0,2.33276104927063,4326,6266,2052
waypoint,Type:waypoint;IngressNodeRegex:^dominica$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominica;,correct,1.0,,,0.0,2.725001335144043,4327,6266,2051
waypoint,Type:waypoint;IngressNodeRegex:^nodeid49$|^nodeid1$|^turksandcaicos$|^nodeid56$|^nodeid39$|^nodeid31$|^nodeid13$|^nodeid26$|^nodeid15$|^mexico$|^belize$|^nodeid29$|^nodeid67$|^nodeid46$|^nodeid9$|^nodeid27$|^costarica$|^nicaragua$|^nodeid0$|^nodeid28$|^honduras$|^nodeid60$|^nodeid69$|^jamaica$|^nodeid41$|^nodeid38$|^usa$|^columbia$|^nodeid33$|^puertorico$|^stmartin$|^curacao$|^nodeid50$|^martinique$|^nodeid8$|^stcroix$|^nodeid22$|^nodeid24$|^stvincent$|^venezuela$|^nodeid7$|^trinidadandtobago$|^grenada$|^stkittsnevis$|^dominica$|^antigua$|^guadeloupe$|^nodeid17$|^nodeid58$|^nodeid59$|^nodeid32$|^bahamas$|^nodeid44$|^nodeid45$|^nodeid34$|^panama$;FinalNodeRegex:dominicanrepublic;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominicanrepublic;,correct,56.0,,,0.0,3.5294108390808105,4383,6266,1995
waypoint,Type:waypoint;IngressNodeRegex:^nodeid59$|^nodeid58$|^nodeid17$|^turksandcaicos$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid59;,wrong,4.0,"['nodeid17', 'turksandcaicos']","[""('nodeid13', 'nodeid31')""]",2.0,2.110306739807129,4383,6268,1993
waypoint,Type:waypoint;IngressNodeRegex:^nodeid59$|^nodeid58$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid59;,wrong,2.0,['nodeid58'],"[""('nodeid58', 'nodeid59')""]",1.0,1.7292630672454834,4383,6269,1992
waypoint,Type:waypoint;IngressNodeRegex:^nodeid59$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid59;,correct,1.0,,,0.0,3.1401636600494385,4384,6269,1991
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^stmartin$|^nodeid56$|^nodeid50$|^martinique$|^nodeid8$|^stcroix$|^nodeid22$|^stkittsnevis$|^dominica$|^antigua$|^guadeloupe$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,wrong,12.0,"['nodeid56', 'martinique', 'nodeid8', 'stcroix', 'nodeid22', 'dominica', 'guadeloupe']","[""('puertorico', 'curacao')""]",7.0,1.1051697731018066,4384,6276,1984
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^stmartin$|^nodeid50$|^stkittsnevis$|^antigua$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,correct,5.0,,,0.0,3.0987513065338135,4389,6276,1979
waypoint,Type:waypoint;IngressNodeRegex:^nodeid44$|^nodeid59$|^nodeid32$|^nodeid58$|^nodeid17$|^turksandcaicos$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid44;,wrong,6.0,"['nodeid58', 'nodeid17', 'turksandcaicos']","[""('nodeid58', 'nodeid59')""]",3.0,2.3159642219543457,4389,6279,1976
waypoint,Type:waypoint;IngressNodeRegex:^nodeid44$|^nodeid59$|^nodeid32$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid44;,wrong,3.0,['nodeid59'],"[""('nodeid46', 'nodeid9')""]",1.0,1.1343674659729004,4389,6280,1975
waypoint,Type:waypoint;IngressNodeRegex:^nodeid44$|^nodeid32$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid44;,correct,2.0,,,0.0,2.7949163913726807,4391,6280,1973
waypoint,Type:waypoint;IngressNodeRegex:^nodeid39$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid39;,correct,1.0,,,0.0,2.9054996967315674,4392,6280,1972
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid67$|^nodeid13$|^nodeid31$|^bahamas$|^nodeid44$|^nodeid45$|^nodeid26$|^nodeid49$|^nodeid33$|^nodeid15$|^nodeid59$|^nodeid32$|^nodeid58$|^nodeid17$|^turksandcaicos$|^nodeid28$|^honduras$|^belize$|^mexico$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,20.0,['nodeid33'],"[""('nodeid49', 'nodeid31')""]",1.0,1.1635253429412842,4392,6281,1971
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid67$|^nodeid13$|^nodeid31$|^bahamas$|^nodeid44$|^nodeid45$|^nodeid26$|^nodeid49$|^nodeid15$|^nodeid59$|^nodeid32$|^nodeid58$|^nodeid17$|^turksandcaicos$|^nodeid28$|^honduras$|^belize$|^mexico$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,19.0,"['nodeid67', 'nodeid31', 'bahamas', 'nodeid44', 'nodeid45', 'nodeid26', 'nodeid49', 'nodeid15', 'nodeid59', 'nodeid32', 'nodeid58', 'nodeid17', 'turksandcaicos', 'nodeid28', 'honduras', 'belize', 'mexico']","[""('nodeid46', 'nodeid9')""]",17.0,1.5712072849273682,4392,6298,1954
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid13$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,2.0,['nodeid13'],"[""('nodeid13', 'nodeid29')""]",1.0,1.8946995735168457,4392,6299,1953
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,correct,1.0,,,0.0,2.790776014328003,4393,6299,1952
waypoint,Type:waypoint;IngressNodeRegex:^mexico$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:mexico;,correct,1.0,,,0.0,3.272045612335205,4394,6299,1951
waypoint,Type:waypoint;IngressNodeRegex:^antigua$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:antigua;,correct,1.0,,,0.0,3.2140402793884277,4395,6299,1950
waypoint,Type:waypoint;IngressNodeRegex:^nodeid69$|^nodeid60$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid69;,wrong,2.0,['nodeid60'],"[""('costarica', 'nodeid9')""]",1.0,0.9834432601928711,4395,6300,1949
waypoint,Type:waypoint;IngressNodeRegex:^nodeid69$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid69;,correct,1.0,,,0.0,2.3960320949554443,4396,6300,1948
waypoint,Type:waypoint;IngressNodeRegex:^panama$|^nodeid34$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:panama;,wrong,2.0,['nodeid34'],"[""('panama', 'nodeid34')""]",1.0,1.3307068347930908,4396,6301,1947
waypoint,Type:waypoint;IngressNodeRegex:^panama$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:panama;,correct,1.0,,,0.0,2.6376092433929443,4397,6301,1946
waypoint,Type:waypoint;IngressNodeRegex:^nodeid41$|^jamaica$|^nodeid39$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid41;,wrong,3.0,"['jamaica', 'nodeid39']","[""('nodeid38', 'nodeid41')""]",2.0,2.28074049949646,4397,6303,1944
waypoint,Type:waypoint;IngressNodeRegex:^nodeid41$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid41;,correct,1.0,,,0.0,2.2196977138519287,4398,6303,1943
waypoint,Type:waypoint;IngressNodeRegex:^dominica$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominica;,correct,1.0,,,0.0,2.8470399379730225,4399,6303,1942
waypoint,Type:waypoint;IngressNodeRegex:^dominicanrepublic$;FinalNodeRegex:nodeid9;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominicanrepublic;,correct,1.0,,,0.0,2.7196762561798096,4400,6303,1941
waypoint,Type:waypoint;IngressNodeRegex:^nodeid59$|^nodeid32$|^bahamas$|^nodeid44$|^nodeid45$;FinalNodeRegex:dominica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid59;,wrong,5.0,"['nodeid32', 'bahamas', 'nodeid44', 'nodeid45']","[""('puertorico', 'nodeid56')""]",4.0,1.3428587913513184,4400,6307,1937
waypoint,Type:waypoint;IngressNodeRegex:^nodeid59$;FinalNodeRegex:dominica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid59;,correct,1.0,,,0.0,2.4897265434265137,4401,6307,1936
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^nodeid69$|^nodeid56$|^curacao$|^nodeid27$|^nodeid31$|^nodeid49$|^nodeid38$|^usa$|^nodeid33$|^nodeid13$|^nodeid26$|^nodeid15$|^mexico$|^belize$|^nodeid29$|^nodeid67$|^nodeid46$|^nodeid9$|^nodeid28$|^honduras$|^nodeid60$|^stvincent$|^venezuela$|^nodeid7$|^nodeid1$|^nodeid34$|^nodeid0$|^columbia$|^panama$|^costarica$|^nicaragua$|^dominicanrepublic$|^turksandcaicos$|^nodeid39$|^jamaica$|^nodeid41$|^nodeid17$|^nodeid58$|^nodeid59$|^nodeid32$|^bahamas$|^nodeid44$|^nodeid45$;FinalNodeRegex:dominica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,wrong,44.0,['stvincent'],"[""('curacao', 'stvincent')""]",1.0,1.1482267379760742,4401,6308,1935
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^nodeid69$|^nodeid56$|^curacao$|^nodeid27$|^nodeid31$|^nodeid49$|^nodeid38$|^usa$|^nodeid33$|^nodeid13$|^nodeid26$|^nodeid15$|^mexico$|^belize$|^nodeid29$|^nodeid67$|^nodeid46$|^nodeid9$|^nodeid28$|^honduras$|^nodeid60$|^venezuela$|^nodeid7$|^nodeid1$|^nodeid34$|^nodeid0$|^columbia$|^panama$|^costarica$|^nicaragua$|^dominicanrepublic$|^turksandcaicos$|^nodeid39$|^jamaica$|^nodeid41$|^nodeid17$|^nodeid58$|^nodeid59$|^nodeid32$|^bahamas$|^nodeid44$|^nodeid45$;FinalNodeRegex:dominica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,wrong,43.0,"['curacao', 'venezuela', 'nodeid7', 'nodeid1', 'nodeid34', 'panama']","[""('puertorico', 'curacao')""]",6.0,2.506442070007324,4401,6314,1929
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^nodeid69$|^nodeid56$|^nodeid27$|^nodeid31$|^nodeid49$|^nodeid38$|^usa$|^nodeid33$|^nodeid13$|^nodeid26$|^nodeid15$|^mexico$|^belize$|^nodeid29$|^nodeid67$|^nodeid46$|^nodeid9$|^nodeid28$|^honduras$|^nodeid60$|^nodeid0$|^columbia$|^costarica$|^nicaragua$|^dominicanrepublic$|^turksandcaicos$|^nodeid39$|^jamaica$|^nodeid41$|^nodeid17$|^nodeid58$|^nodeid59$|^nodeid32$|^bahamas$|^nodeid44$|^nodeid45$;FinalNodeRegex:dominica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,correct,37.0,,,0.0,3.5480899810791016,4438,6314,1892
waypoint,Type:waypoint;IngressNodeRegex:^nodeid44$;FinalNodeRegex:dominica;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid44;,correct,1.0,,,0.0,3.486697196960449,4439,6314,1891
